Time,RPM
14100,4.751
14150,4.751
14200,4.75
14250,4.75
14300,4.748
14350,4.748
14400,4.748
14450,4.748
14500,4.749
14550,4.749
14600,4.75
14650,4.75
14700,4.749
14750,4.749
14800,4.75
14850,4.75
14900,4.751
14950,4.751
15000,4.748
15050,4.748
15100,4.753
15150,4.753
15200,4.75
15250,4.75
15300,4.75
15350,4.75
15400,4.748
15450,4.748
15500,4.75
15550,4.75
15600,4.75
15650,4.75
15700,4.75
15750,4.75
15800,4.751
15850,4.751
15900,4.751
15950,4.751
16000,4.75
16050,4.75
16100,4.747
16150,4.747
16200,4.747
16250,4.747
16300,4.75
16350,4.75
16400,4.75
16450,4.75
16500,4.748
16550,4.748
16600,4.75
16650,4.75
16700,4.752
16750,4.752
16800,4.751
16850,4.751
16900,4.75
16950,4.75
17000,4.748
17050,4.748
17100,4.748
17150,4.748
17200,4.748
17250,4.748
17300,4.751
17350,4.751
17400,4.75
17450,4.75
17500,4.751
17550,4.751
17600,4.748
17650,4.748
17700,4.748
17750,4.748
17800,4.75
17850,4.75
17900,4.752
17950,4.752
18000,4.749
18050,4.749
18100,4.75
18150,4.75
18200,4.748
18250,4.748
18300,4.749
18350,4.749
18400,4.751
18450,4.751
18500,4.75
18550,4.75
18600,4.75
18650,4.75
18700,4.75
18750,4.75
18800,4.748
18850,4.748
18900,4.751
18950,4.751
19000,4.75
19050,4.75
19100,4.75
19150,4.75
19200,4.75
19250,4.75
19300,4.748
19350,4.748
19400,4.751
19450,4.751
19500,4.75
19550,4.75
19600,4.75
19650,4.75
19700,4.751
19750,4.751
19800,4.75
19850,4.75
19900,4.748
19950,4.748
20000,4.75
20050,4.75
20100,4.751
20150,4.751
20200,4.749
20250,4.749
20300,4.75
20350,4.75
20400,4.751
20450,4.751
20500,4.748
20550,4.748
20600,4.748
20650,4.748
20700,4.751
20750,4.751
20800,4.75
20850,4.75
20900,4.749
20950,4.749
21000,4.75
21050,4.75
21100,4.749
21150,4.749
21200,4.751
21250,4.751
21300,4.75
21350,4.75
21400,4.751
21450,4.751
21500,4.751
21550,4.751
21600,4.749
21650,4.749
21700,4.75
21750,4.75
21800,4.75
21850,4.75
21900,4.751
21950,4.751
22000,4.751
22050,4.751
22100,4.75
22150,4.75
22200,4.75
22250,4.75
22300,4.751
22350,4.751
22400,4.75
22450,4.75
22500,4.753
22550,4.753
22600,4.75
22650,4.75
22700,4.75
22750,4.75
22800,4.748
22850,4.748
22900,4.752
22950,4.752
23000,4.748
23050,4.748
23100,4.751
23150,4.751
23200,4.75
23250,4.75
23300,4.749
23350,4.749
23400,4.751
23450,4.751
23500,4.749
23550,4.749
23600,4.75
23650,4.75
23700,4.748
23750,4.748
23800,4.749
23850,4.749
23900,4.75
23950,4.75
24000,4.75
24050,4.75
24100,4.75
24150,4.75
24200,4.75
24250,4.75
24300,4.75
24350,4.75
24400,4.75
24450,4.75
24500,4.75
24550,4.75
24600,4.75
24650,4.75
24700,4.75
24750,4.75
24800,4.75
24850,4.75
24900,4.749
24950,4.749
25000,4.75
25050,4.75
25100,4.748
25150,4.748
25200,4.753
25250,4.753
25300,4.748
25350,4.748
25400,4.749
25450,4.749
25500,4.75
25550,4.75
25600,4.749
25650,4.749
25700,4.75
25750,4.75
25800,4.751
25850,4.751
25900,4.749
25950,4.749
26000,4.75
26050,4.75
26100,4.75
26150,4.75
26200,4.75
26250,4.75
26300,4.75
26350,4.75
26400,4.75
26450,4.75
26500,4.75
26550,4.75
26600,4.75
26650,4.75
26700,4.75
26750,4.75
26800,4.75
26850,4.75
26900,4.75
26950,4.75
27000,4.751
27050,4.751
27100,4.748
27150,4.748
27200,4.749
27250,4.749
27300,4.748
27350,4.748
27400,4.75
27450,4.75
27500,4.751
27550,4.751
27600,4.748
27650,4.748
27700,4.75
27750,4.75
27800,4.751
27850,4.751
27900,4.751
27950,4.751
28000,4.748
28050,4.748
28100,4.75
28150,4.75
28200,4.752
28250,4.752
28300,4.748
28350,4.748
28400,4.749
28450,4.749
28500,4.75
28550,4.75
28600,4.75
28650,4.75
28700,4.75
28750,4.75
28800,4.748
28850,4.748
28900,4.751
28950,4.751
29000,4.751
29050,4.751
29100,4.75
29150,4.75
29200,4.752
29250,4.752
29300,4.75
29350,4.75
29400,4.751
29450,4.751
29500,4.751
29550,4.751
29600,4.751
29650,4.751
29700,4.75
29750,4.75
29800,4.749
29850,4.749
29900,4.751
29950,4.751
30000,4.75
30050,4.75
30100,4.748
30150,4.748
30200,4.748
30250,4.748
30300,4.751
30350,4.751
30400,4.749
30450,4.749
30500,4.751
30550,4.751
30600,4.748
30650,4.748
30700,4.75
30750,4.75
30800,4.75
30850,4.75
30900,4.748
30950,4.748
31000,4.751
31050,4.751
31100,4.749
31150,4.749
31200,4.749
31250,4.749
31300,4.751
31350,4.751
31400,4.75
31450,4.75
31500,4.751
31550,4.751
31600,4.75
31650,4.75
31700,4.75
31750,4.75
31800,4.75
31850,4.75
31900,4.751
31950,4.751
32000,4.75
32050,4.75
32100,4.75
32150,4.75
32200,4.75
32250,4.75
32300,4.751
32350,4.751
32400,4.75
32450,4.75
32500,4.748
32550,4.748
32600,4.751
32650,4.751
32700,4.751
32750,4.751
32800,4.749
32850,4.749
32900,4.75
32950,4.75
33000,4.748
33050,4.748
33100,4.75
33150,4.75
33200,4.749
33250,4.749
33300,4.751
33350,4.751
33400,4.749
33450,4.749
33500,4.748
33550,4.748
33600,4.75
33650,4.75
33700,4.75
33750,4.75
33800,4.75
33850,4.75
33900,4.748
33950,4.748
34000,4.751
34050,4.751
34100,4.75
34150,4.75
34200,4.749
34250,4.749
34300,4.749
34350,4.749
34400,4.751
34450,4.751
34500,4.749
34550,4.749
34600,4.749
34650,4.749
34700,4.748
34750,4.748
34800,4.751
34850,4.751
34900,4.75
34950,4.75
35000,4.748
35050,4.748
35100,4.751
35150,4.751
35200,4.748
35250,4.748
35300,4.75
35350,4.75
35400,4.748
35450,4.748
35500,4.75
35550,4.75
35600,4.75
35650,4.75
35700,4.749
35750,4.749
35800,4.751
35850,4.751
35900,4.748
35950,4.748
36000,4.75
36050,4.75
36100,4.749
36150,4.749
36200,4.751
36250,4.751
36300,4.75
36350,4.75
36400,4.75
36450,4.75
END
Time,Analog4
0,4.747
50,4.747
100,4.747
150,4.747
200,4.749
250,4.749
300,4.748
350,4.748
400,4.744
450,4.744
500,4.745
550,4.745
600,4.744
650,4.744
700,4.746
750,4.746
800,4.746
850,4.746
900,4.746
950,4.746
1000,4.748
1050,4.748
1100,4.747
1150,4.747
1200,4.749
1250,4.749
1300,4.746
1350,4.746
1400,4.744
1450,4.744
1500,4.745
1550,4.745
1600,4.748
1650,4.748
1700,4.75
1750,4.75
1800,4.746
1850,4.746
1900,4.746
1950,4.746
2000,4.745
2050,4.745
2100,4.747
2150,4.747
2200,4.748
2250,4.748
2300,4.745
2350,4.745
2400,4.749
2450,4.749
2500,4.745
2550,4.745
2600,4.747
2650,4.747
2700,4.746
2750,4.746
2800,4.746
2850,4.746
2900,4.746
2950,4.746
3000,4.747
3050,4.747
3100,4.744
3150,4.744
3200,4.746
3250,4.746
3300,4.747
3350,4.747
3400,4.745
3450,4.745
3500,4.745
3550,4.745
3600,4.747
3650,4.747
3700,4.745
3750,4.745
3800,4.746
3850,4.746
3900,4.745
3950,4.745
4000,4.745
4050,4.745
4100,4.746
4150,4.746
4200,4.746
4250,4.746
4300,4.745
4350,4.745
4400,4.746
4450,4.746
4500,4.747
4550,4.747
4600,4.746
4650,4.746
4700,4.747
4750,4.747
4800,4.749
4850,4.749
4900,4.745
4950,4.745
5000,4.745
5050,4.745
5100,4.745
5150,4.745
5200,4.745
5250,4.745
5300,4.747
5350,4.747
5400,4.747
5450,4.747
5500,4.745
5550,4.745
5600,4.745
5650,4.745
5700,4.747
5750,4.747
5800,4.747
5850,4.747
5900,4.746
5950,4.746
6000,4.746
6050,4.746
6100,4.747
6150,4.747
6200,4.746
6250,4.746
6300,4.747
6350,4.747
6400,4.745
6450,4.745
6500,4.747
6550,4.747
6600,4.745
6650,4.745
6700,4.747
6750,4.747
6800,4.748
6850,4.748
6900,4.746
6950,4.746
7000,4.748
7050,4.748
7100,4.747
7150,4.747
7200,4.747
7250,4.747
7300,4.747
7350,4.747
7400,4.745
7450,4.745
7500,4.746
7550,4.746
7600,4.745
7650,4.745
7700,4.745
7750,4.745
7800,4.746
7850,4.746
7900,4.747
7950,4.747
8000,4.746
8050,4.746
8100,4.745
8150,4.745
8200,4.748
8250,4.748
8300,4.747
8350,4.747
8400,4.745
8450,4.745
8500,4.747
8550,4.747
8600,4.748
8650,4.748
8700,4.746
8750,4.746
8800,4.746
8850,4.746
8900,4.747
8950,4.747
9000,4.744
9050,4.744
9100,4.749
9150,4.749
9200,4.745
9250,4.745
9300,4.747
9350,4.747
9400,4.747
9450,4.747
9500,4.746
9550,4.746
9600,4.747
9650,4.747
9700,4.745
9750,4.745
9800,4.746
9850,4.746
9900,4.747
9950,4.747
10000,4.746
10050,4.746
10100,4.745
10150,4.745
10200,4.745
10250,4.745
10300,4.745
10350,4.745
10400,4.745
10450,4.745
10500,4.745
10550,4.745
10600,4.744
10650,4.744
10700,4.747
10750,4.747
10800,4.747
10850,4.747
10900,4.745
10950,4.745
11000,4.748
11050,4.748
11100,4.746
11150,4.746
11200,4.746
11250,4.746
11300,4.746
11350,4.746
11400,4.747
11450,4.747
11500,4.747
11550,4.747
11600,4.747
11650,4.747
11700,4.746
11750,4.746
11800,4.744
11850,4.744
11900,4.747
11950,4.747
12000,4.748
12050,4.748
12100,4.746
12150,4.746
12200,4.747
12250,4.747
12300,4.747
12350,4.747
12400,4.745
12450,4.745
12500,4.748
12550,4.748
12600,4.745
12650,4.745
12700,4.749
12750,4.749
12800,4.745
12850,4.745
12900,4.744
12950,4.744
13000,4.748
13050,4.748
13100,4.745
13150,4.745
13200,4.745
13250,4.745
13300,4.747
13350,4.747
13400,4.747
13450,4.747
13500,4.747
13550,4.747
13600,4.747
13650,4.747
13700,4.748
13750,4.748
13800,4.746
13850,4.746
13900,4.747
13950,4.747
14000,4.747
14050,4.747
14100,4.745
14150,4.745
14200,4.746
14250,4.746
14300,4.747
14350,4.747
14400,4.747
14450,4.747
14500,4.746
14550,4.746
14600,4.748
14650,4.748
14700,4.747
14750,4.747
14800,4.75
14850,4.75
14900,4.743
14950,4.743
15000,4.748
15050,4.748
15100,4.747
15150,4.747
15200,4.744
15250,4.744
15300,4.744
15350,4.744
15400,4.747
15450,4.747
15500,4.745
15550,4.745
15600,4.745
15650,4.745
15700,4.746
15750,4.746
15800,4.745
15850,4.745
15900,4.747
15950,4.747
16000,4.749
16050,4.749
16100,4.748
16150,4.748
16200,4.748
16250,4.748
16300,4.742
16350,4.742
16400,4.746
16450,4.746
16500,4.748
16550,4.748
16600,4.747
16650,4.747
16700,4.746
16750,4.746
16800,4.747
16850,4.747
16900,4.747
16950,4.747
17000,4.747
17050,4.747
17100,4.745
17150,4.745
17200,4.747
17250,4.747
17300,4.745
17350,4.745
17400,4.745
17450,4.745
17500,4.748
17550,4.748
17600,4.745
17650,4.745
17700,4.748
17750,4.748
17800,4.744
17850,4.744
17900,4.747
17950,4.747
18000,4.745
18050,4.745
18100,4.748
18150,4.748
18200,4.747
18250,4.747
18300,4.746
18350,4.746
18400,4.744
18450,4.744
18500,4.748
18550,4.748
18600,4.745
18650,4.745
18700,4.745
18750,4.745
18800,4.748
18850,4.748
18900,4.745
18950,4.745
19000,4.747
19050,4.747
19100,4.745
19150,4.745
19200,4.745
19250,4.745
19300,4.747
19350,4.747
19400,4.747
19450,4.747
19500,4.745
19550,4.745
19600,4.746
19650,4.746
19700,4.746
19750,4.746
19800,4.748
19850,4.748
19900,4.745
19950,4.745
20000,4.748
20050,4.748
20100,4.748
20150,4.748
20200,4.747
20250,4.747
20300,4.745
20350,4.745
20400,4.745
20450,4.745
20500,4.746
20550,4.746
20600,4.748
20650,4.748
20700,4.744
20750,4.744
20800,4.748
20850,4.748
20900,4.746
20950,4.746
21000,4.745
21050,4.745
21100,4.745
21150,4.745
21200,4.745
21250,4.745
21300,4.746
21350,4.746
21400,4.745
21450,4.745
21500,4.747
21550,4.747
21600,4.747
21650,4.747
21700,4.747
21750,4.747
21800,4.748
21850,4.748
21900,4.747
21950,4.747
22000,4.745
22050,4.745
22100,4.745
22150,4.745
22200,4.745
22250,4.745
22300,4.747
22350,4.747
22400,4.745
22450,4.745
22500,4.748
22550,4.748
22600,4.743
22650,4.743
22700,4.748
22750,4.748
22800,4.747
22850,4.747
22900,4.746
22950,4.746
23000,4.746
23050,4.746
23100,4.747
23150,4.747
23200,4.745
23250,4.745
23300,4.745
23350,4.745
23400,4.746
23450,4.746
23500,4.748
23550,4.748
23600,4.748
23650,4.748
23700,4.744
23750,4.744
23800,4.746
23850,4.746
23900,4.746
23950,4.746
24000,4.746
24050,4.746
24100,4.745
24150,4.745
24200,4.748
24250,4.748
24300,4.746
24350,4.746
24400,4.748
24450,4.748
24500,4.746
24550,4.746
24600,4.747
24650,4.747
24700,4.747
24750,4.747
24800,4.746
24850,4.746
24900,4.746
24950,4.746
25000,4.746
25050,4.746
25100,4.744
25150,4.744
25200,4.748
25250,4.748
25300,4.745
25350,4.745
25400,4.747
25450,4.747
25500,4.745
25550,4.745
25600,4.746
25650,4.746
25700,4.745
25750,4.745
25800,4.747
25850,4.747
25900,4.746
25950,4.746
26000,4.744
26050,4.744
26100,4.746
26150,4.746
26200,4.748
26250,4.748
26300,4.745
26350,4.745
26400,4.748
26450,4.748
26500,4.746
26550,4.746
26600,4.747
26650,4.747
26700,4.745
26750,4.745
26800,4.748
26850,4.748
26900,4.747
26950,4.747
27000,4.745
27050,4.745
27100,4.748
27150,4.748
27200,4.747
27250,4.747
27300,4.747
27350,4.747
27400,4.748
27450,4.748
27500,4.745
27550,4.745
27600,4.745
27650,4.745
27700,4.746
27750,4.746
27800,4.747
27850,4.747
27900,4.747
27950,4.747
28000,4.747
28050,4.747
28100,4.749
28150,4.749
28200,4.746
28250,4.746
28300,4.745
28350,4.745
28400,4.747
28450,4.747
28500,4.744
28550,4.744
28600,4.748
28650,4.748
28700,4.745
28750,4.745
28800,4.745
28850,4.745
28900,4.747
28950,4.747
29000,4.745
29050,4.745
29100,4.745
29150,4.745
29200,4.747
29250,4.747
29300,4.744
29350,4.744
29400,4.745
29450,4.745
29500,4.747
29550,4.747
29600,4.746
29650,4.746
29700,4.747
29750,4.747
29800,4.746
29850,4.746
29900,4.748
29950,4.748
30000,4.745
30050,4.745
30100,4.748
30150,4.748
30200,4.745
30250,4.745
30300,4.747
30350,4.747
30400,4.745
30450,4.745
30500,4.747
30550,4.747
30600,4.747
30650,4.747
30700,4.747
30750,4.747
30800,4.747
30850,4.747
30900,4.747
30950,4.747
31000,4.745
31050,4.745
31100,4.746
31150,4.746
31200,4.745
31250,4.745
31300,4.747
31350,4.747
31400,4.746
31450,4.746
31500,4.744
31550,4.744
31600,4.745
31650,4.745
31700,4.745
31750,4.745
31800,4.747
31850,4.747
31900,4.747
31950,4.747
32000,4.747
32050,4.747
32100,4.745
32150,4.745
32200,4.745
32250,4.745
32300,4.745
32350,4.745
32400,4.745
32450,4.745
32500,4.745
32550,4.745
32600,4.745
32650,4.745
32700,4.747
32750,4.747
32800,4.748
32850,4.748
32900,4.744
32950,4.744
33000,4.745
33050,4.745
33100,4.748
33150,4.748
33200,4.746
33250,4.746
33300,4.746
33350,4.746
33400,4.745
33450,4.745
33500,4.744
33550,4.744
33600,4.747
33650,4.747
33700,4.746
33750,4.746
33800,4.746
33850,4.746
33900,4.747
33950,4.747
34000,4.746
34050,4.746
34100,4.745
34150,4.745
34200,4.745
34250,4.745
34300,4.747
34350,4.747
34400,4.747
34450,4.747
34500,4.745
34550,4.745
34600,4.747
34650,4.747
34700,4.744
34750,4.744
34800,4.746
34850,4.746
34900,4.747
34950,4.747
35000,4.746
35050,4.746
35100,4.748
35150,4.748
35200,4.748
35250,4.748
35300,4.746
35350,4.746
35400,4.745
35450,4.745
35500,4.748
35550,4.748
35600,4.747
35650,4.747
35700,4.746
35750,4.746
35800,4.747
35850,4.747
35900,4.745
35950,4.745
36000,4.746
36050,4.746
36100,4.748
36150,4.748
36200,4.747
36250,4.747
36300,4.745
36350,4.745
36400,4.747
36450,4.747
END
Time,Voltage
0,0.0
50,0.0
100,0.0
150,0.0
200,0.0
250,0.0
300,0.0
350,14.8
400,14.8
450,14.8
500,14.8
550,14.8
600,14.8
650,14.8
700,14.8
750,14.8
800,14.8
850,14.8
900,14.8
950,14.8
1000,14.8
1050,14.8
1100,14.8
1150,14.8
1200,14.8
1250,14.8
1300,14.8
1350,14.6
1400,14.6
1450,14.6
1500,14.6
1550,14.6
1600,14.6
1650,14.6
1700,14.6
1750,14.6
1800,14.6
1850,14.6
1900,14.6
1950,14.6
2000,14.6
2050,14.6
2100,14.6
2150,14.6
2200,14.6
2250,14.6
2300,14.6
2350,14.8
2400,14.8
2450,14.8
2500,14.8
2550,14.8
2600,14.8
2650,14.8
2700,14.8
2750,14.8
2800,14.8
2850,14.8
2900,14.8
2950,14.8
3000,14.8
3050,14.8
3100,14.8
3150,14.8
3200,14.8
3250,14.8
3300,14.8
3350,14.8
3400,14.8
3450,14.8
3500,14.8
3550,14.8
3600,14.8
3650,14.8
3700,14.8
3750,14.8
3800,14.8
3850,14.8
3900,14.8
3950,14.8
4000,14.8
4050,14.8
4100,14.8
4150,14.8
4200,14.8
4250,14.8
4300,14.8
4350,14.700000000000001
4400,14.700000000000001
4450,14.700000000000001
4500,14.700000000000001
4550,14.700000000000001
4600,14.700000000000001
4650,14.700000000000001
4700,14.700000000000001
4750,14.700000000000001
4800,14.700000000000001
4850,14.700000000000001
4900,14.700000000000001
4950,14.700000000000001
5000,14.700000000000001
5050,14.700000000000001
5100,14.700000000000001
5150,14.700000000000001
5200,14.700000000000001
5250,14.700000000000001
5300,14.700000000000001
5350,14.8
5400,14.8
5450,14.8
5500,14.8
5550,14.8
5600,14.8
5650,14.8
5700,14.8
5750,14.8
5800,14.8
5850,14.8
5900,14.8
5950,14.8
6000,14.8
6050,14.8
6100,14.8
6150,14.8
6200,14.8
6250,14.8
6300,14.8
6350,14.700000000000001
6400,14.700000000000001
6450,14.700000000000001
6500,14.700000000000001
6550,14.700000000000001
6600,14.700000000000001
6650,14.700000000000001
6700,14.700000000000001
6750,14.700000000000001
6800,14.700000000000001
6850,14.700000000000001
6900,14.700000000000001
6950,14.700000000000001
7000,14.700000000000001
7050,14.700000000000001
7100,14.700000000000001
7150,14.700000000000001
7200,14.700000000000001
7250,14.700000000000001
7300,14.700000000000001
7350,14.8
7400,14.8
7450,14.8
7500,14.8
7550,14.8
7600,14.8
7650,14.8
7700,14.8
7750,14.8
7800,14.8
7850,14.8
7900,14.8
7950,14.8
8000,14.8
8050,14.8
8100,14.8
8150,14.8
8200,14.8
8250,14.8
8300,14.8
8350,14.8
8400,14.8
8450,14.8
8500,14.8
8550,14.8
8600,14.8
8650,14.8
8700,14.8
8750,14.8
8800,14.8
8850,14.8
8900,14.8
8950,14.8
9000,14.8
9050,14.8
9100,14.8
9150,14.8
9200,14.8
9250,14.8
9300,14.8
9350,14.8
9400,14.8
9450,14.8
9500,14.8
9550,14.8
9600,14.8
9650,14.8
9700,14.8
9750,14.8
9800,14.8
9850,14.8
9900,14.8
9950,14.8
10000,14.8
10050,14.8
10100,14.8
10150,14.8
10200,14.8
10250,14.8
10300,14.8
10350,14.8
10400,14.8
10450,14.8
10500,14.8
10550,14.8
10600,14.8
10650,14.8
10700,14.8
10750,14.8
10800,14.8
10850,14.8
10900,14.8
10950,14.8
11000,14.8
11050,14.8
11100,14.8
11150,14.8
11200,14.8
11250,14.8
11300,14.8
11350,14.8
11400,14.8
11450,14.8
11500,14.8
11550,14.8
11600,14.8
11650,14.8
11700,14.8
11750,14.8
11800,14.8
11850,14.8
11900,14.8
11950,14.8
12000,14.8
12050,14.8
12100,14.8
12150,14.8
12200,14.8
12250,14.8
12300,14.8
12350,14.8
12400,14.8
12450,14.8
12500,14.8
12550,14.8
12600,14.8
12650,14.8
12700,14.8
12750,14.8
12800,14.8
12850,14.8
12900,14.8
12950,14.8
13000,14.8
13050,14.8
13100,14.8
13150,14.8
13200,14.8
13250,14.8
13300,14.8
13350,14.8
13400,14.8
13450,14.8
13500,14.8
13550,14.8
13600,14.8
13650,14.8
13700,14.8
13750,14.8
13800,14.8
13850,14.8
13900,14.8
13950,14.8
14000,14.8
14050,14.8
14100,14.8
14150,14.8
14200,14.8
14250,14.8
14300,14.8
14350,14.8
14400,14.8
14450,14.8
14500,14.8
14550,14.8
14600,14.8
14650,14.8
14700,14.8
14750,14.8
14800,14.8
14850,14.8
14900,14.8
14950,14.8
15000,14.8
15050,14.8
15100,14.8
15150,14.8
15200,14.8
15250,14.8
15300,14.8
15350,14.8
15400,14.8
15450,14.8
15500,14.8
15550,14.8
15600,14.8
15650,14.8
15700,14.8
15750,14.8
15800,14.8
15850,14.8
15900,14.8
15950,14.8
16000,14.8
16050,14.8
16100,14.8
16150,14.8
16200,14.8
16250,14.8
16300,14.8
16350,14.8
16400,14.8
16450,14.8
16500,14.8
16550,14.8
16600,14.8
16650,14.8
16700,14.8
16750,14.8
16800,14.8
16850,14.8
16900,14.8
16950,14.8
17000,14.8
17050,14.8
17100,14.8
17150,14.8
17200,14.8
17250,14.8
17300,14.8
17350,14.700000000000001
17400,14.700000000000001
17450,14.700000000000001
17500,14.700000000000001
17550,14.700000000000001
17600,14.700000000000001
17650,14.700000000000001
17700,14.700000000000001
17750,14.700000000000001
17800,14.700000000000001
17850,14.700000000000001
17900,14.700000000000001
17950,14.700000000000001
18000,14.700000000000001
18050,14.700000000000001
18100,14.700000000000001
18150,14.700000000000001
18200,14.700000000000001
18250,14.700000000000001
18300,14.700000000000001
18350,14.8
18400,14.8
18450,14.8
18500,14.8
18550,14.8
18600,14.8
18650,14.8
18700,14.8
18750,14.8
18800,14.8
18850,14.8
18900,14.8
18950,14.8
19000,14.8
19050,14.8
19100,14.8
19150,14.8
19200,14.8
19250,14.8
19300,14.8
19350,14.8
19400,14.8
19450,14.8
19500,14.8
19550,14.8
19600,14.8
19650,14.8
19700,14.8
19750,14.8
19800,14.8
19850,14.8
19900,14.8
19950,14.8
20000,14.8
20050,14.8
20100,14.8
20150,14.8
20200,14.8
20250,14.8
20300,14.8
20350,14.8
20400,14.8
20450,14.8
20500,14.8
20550,14.8
20600,14.8
20650,14.8
20700,14.8
20750,14.8
20800,14.8
20850,14.8
20900,14.8
20950,14.8
21000,14.8
21050,14.8
21100,14.8
21150,14.8
21200,14.8
21250,14.8
21300,14.8
21350,14.8
21400,14.8
21450,14.8
21500,14.8
21550,14.8
21600,14.8
21650,14.8
21700,14.8
21750,14.8
21800,14.8
21850,14.8
21900,14.8
21950,14.8
22000,14.8
22050,14.8
22100,14.8
22150,14.8
22200,14.8
22250,14.8
22300,14.8
22350,14.8
22400,14.8
22450,14.8
22500,14.8
22550,14.8
22600,14.8
22650,14.8
22700,14.8
22750,14.8
22800,14.8
22850,14.8
22900,14.8
22950,14.8
23000,14.8
23050,14.8
23100,14.8
23150,14.8
23200,14.8
23250,14.8
23300,14.8
23350,14.8
23400,14.8
23450,14.8
23500,14.8
23550,14.8
23600,14.8
23650,14.8
23700,14.8
23750,14.8
23800,14.8
23850,14.8
23900,14.8
23950,14.8
24000,14.8
24050,14.8
24100,14.8
24150,14.8
24200,14.8
24250,14.8
24300,14.8
24350,14.700000000000001
24400,14.700000000000001
24450,14.700000000000001
24500,14.700000000000001
24550,14.700000000000001
24600,14.700000000000001
24650,14.700000000000001
24700,14.700000000000001
24750,14.700000000000001
24800,14.700000000000001
24850,14.700000000000001
24900,14.700000000000001
24950,14.700000000000001
25000,14.700000000000001
25050,14.700000000000001
25100,14.700000000000001
25150,14.700000000000001
25200,14.700000000000001
25250,14.700000000000001
25300,14.700000000000001
25350,14.8
25400,14.8
25450,14.8
25500,14.8
25550,14.8
25600,14.8
25650,14.8
25700,14.8
25750,14.8
25800,14.8
25850,14.8
25900,14.8
25950,14.8
26000,14.8
26050,14.8
26100,14.8
26150,14.8
26200,14.8
26250,14.8
26300,14.8
26350,14.8
26400,14.8
26450,14.8
26500,14.8
26550,14.8
26600,14.8
26650,14.8
26700,14.8
26750,14.8
26800,14.8
26850,14.8
26900,14.8
26950,14.8
27000,14.8
27050,14.8
27100,14.8
27150,14.8
27200,14.8
27250,14.8
27300,14.8
27350,14.8
27400,14.8
27450,14.8
27500,14.8
27550,14.8
27600,14.8
27650,14.8
27700,14.8
27750,14.8
27800,14.8
27850,14.8
27900,14.8
27950,14.8
28000,14.8
28050,14.8
28100,14.8
28150,14.8
28200,14.8
28250,14.8
28300,14.8
28350,14.8
28400,14.8
28450,14.8
28500,14.8
28550,14.8
28600,14.8
28650,14.8
28700,14.8
28750,14.8
28800,14.8
28850,14.8
28900,14.8
28950,14.8
29000,14.8
29050,14.8
29100,14.8
29150,14.8
29200,14.8
29250,14.8
29300,14.8
29350,14.8
29400,14.8
29450,14.8
29500,14.8
29550,14.8
29600,14.8
29650,14.8
29700,14.8
29750,14.8
29800,14.8
29850,14.8
29900,14.8
29950,14.8
30000,14.8
30050,14.8
30100,14.8
30150,14.8
30200,14.8
30250,14.8
30300,14.8
30350,14.8
30400,14.8
30450,14.8
30500,14.8
30550,14.8
30600,14.8
30650,14.8
30700,14.8
30750,14.8
30800,14.8
30850,14.8
30900,14.8
30950,14.8
31000,14.8
31050,14.8
31100,14.8
31150,14.8
31200,14.8
31250,14.8
31300,14.8
31350,14.700000000000001
31400,14.700000000000001
31450,14.700000000000001
31500,14.700000000000001
31550,14.700000000000001
31600,14.700000000000001
31650,14.700000000000001
31700,14.700000000000001
31750,14.700000000000001
31800,14.700000000000001
31850,14.700000000000001
31900,14.700000000000001
31950,14.700000000000001
32000,14.700000000000001
32050,14.700000000000001
32100,14.700000000000001
32150,14.700000000000001
32200,14.700000000000001
32250,14.700000000000001
32300,14.700000000000001
32350,14.8
32400,14.8
32450,14.8
32500,14.8
32550,14.8
32600,14.8
32650,14.8
32700,14.8
32750,14.8
32800,14.8
32850,14.8
32900,14.8
32950,14.8
33000,14.8
33050,14.8
33100,14.8
33150,14.8
33200,14.8
33250,14.8
33300,14.8
33350,14.8
33400,14.8
33450,14.8
33500,14.8
33550,14.8
33600,14.8
33650,14.8
33700,14.8
33750,14.8
33800,14.8
33850,14.8
33900,14.8
33950,14.8
34000,14.8
34050,14.8
34100,14.8
34150,14.8
34200,14.8
34250,14.8
34300,14.8
34350,14.8
34400,14.8
34450,14.8
34500,14.8
34550,14.8
34600,14.8
34650,14.8
34700,14.8
34750,14.8
34800,14.8
34850,14.8
34900,14.8
34950,14.8
35000,14.8
35050,14.8
35100,14.8
35150,14.8
35200,14.8
35250,14.8
35300,14.8
35350,14.8
35400,14.8
35450,14.8
35500,14.8
35550,14.8
35600,14.8
35650,14.8
35700,14.8
35750,14.8
35800,14.8
35850,14.8
35900,14.8
35950,14.8
36000,14.8
36050,14.8
36100,14.8
36150,14.8
36200,14.8
36250,14.8
36300,14.8
36350,14.8
36400,14.8
36450,14.8
END
Time,AirTemp
0,0.0
50,0.0
100,0.0
150,0.0
200,0.0
250,0.0
300,0.0
350,41.300000000000004
400,41.300000000000004
450,41.300000000000004
500,41.300000000000004
550,41.300000000000004
600,41.300000000000004
650,41.300000000000004
700,41.300000000000004
750,41.300000000000004
800,41.300000000000004
850,41.300000000000004
900,41.300000000000004
950,41.300000000000004
1000,41.300000000000004
1050,41.300000000000004
1100,41.300000000000004
1150,41.300000000000004
1200,41.300000000000004
1250,41.300000000000004
