Time,RPM
25150,133.0
25200,133.0
25250,133.0
25300,133.0
25350,133.0
25400,133.0
25450,133.0
25500,133.0
25550,133.0
25600,133.0
25650,133.0
25700,133.0
25750,133.0
25800,133.0
25850,133.0
25900,133.0
25950,133.0
26000,133.0
26050,133.0
26100,133.0
26150,133.0
26200,133.0
26250,133.0
26300,133.0
26350,133.0
26400,133.0
26450,133.0
26500,133.0
26550,133.0
26600,133.0
26650,133.0
26700,133.0
26750,133.0
26800,133.0
26850,133.0
26900,133.0
26950,133.0
27000,133.0
27050,133.0
27100,133.0
27150,133.0
27200,133.0
27250,133.0
27300,133.0
27350,133.0
27400,133.0
27450,133.0
27500,133.0
27550,133.0
27600,134.8
27650,134.8
27700,134.8
27750,134.8
27800,134.8
27850,134.8
27900,134.8
27950,134.8
28000,134.8
28050,134.8
28100,134.8
28150,134.8
28200,134.8
28250,134.8
28300,134.8
28350,134.8
28400,134.8
28450,134.8
28500,134.8
28550,134.8
28600,134.8
28650,134.8
28700,134.8
28750,134.8
28800,134.8
28850,134.8
28900,134.8
28950,134.8
29000,134.8
29050,134.8
29100,134.8
29150,134.8
29200,134.8
29250,134.8
29300,134.8
29350,134.8
29400,134.8
29450,134.8
29500,134.8
29550,134.8
29600,134.8
29650,134.8
29700,134.8
29750,134.8
29800,134.8
29850,134.8
29900,134.8
29950,134.8
30000,134.8
30050,134.8
30100,134.8
30150,134.8
30200,134.8
30250,134.8
30300,134.8
30350,134.8
30400,134.8
30450,134.8
30500,134.8
30550,134.8
END
