Time,RPM
166900,4.748
166950,4.748
167000,4.748
167050,4.748
167100,4.75
167150,4.75
167200,4.749
167250,4.749
167300,4.749
167350,4.749
167400,4.748
167450,4.748
167500,4.75
167550,4.75
167600,4.748
167650,4.748
167700,4.75
167750,4.75
167800,4.75
167850,4.75
167900,4.749
167950,4.749
168000,4.75
168050,4.75
168100,4.75
168150,4.75
168200,4.75
168250,4.75
168300,4.748
168350,4.748
168400,4.748
168450,4.748
168500,4.75
168550,4.75
168600,4.751
168650,4.751
168700,4.748
168750,4.748
168800,4.75
168850,4.75
168900,4.75
168950,4.75
169000,4.749
169050,4.749
169100,4.748
169150,4.748
169200,4.751
169250,4.751
169300,4.75
169350,4.75
169400,4.75
169450,4.75
169500,4.75
169550,4.75
169600,4.75
169650,4.75
169700,4.749
169750,4.749
169800,4.749
169850,4.749
169900,4.748
169950,4.748
170000,4.75
170050,4.75
170100,4.749
170150,4.749
170200,4.748
170250,4.748
170300,4.749
170350,4.749
170400,4.751
170450,4.751
170500,4.75
170550,4.75
170600,4.751
170650,4.751
170700,4.749
170750,4.749
170800,4.751
170850,4.751
170900,4.75
170950,4.75
171000,4.749
171050,4.749
171100,4.749
171150,4.749
171200,4.75
171250,4.75
171300,4.751
171350,4.751
171400,4.749
171450,4.749
171500,4.749
171550,4.749
171600,4.748
171650,4.748
171700,4.749
171750,4.749
171800,4.75
171850,4.75
171900,4.75
171950,4.75
172000,4.747
172050,4.747
172100,4.749
172150,4.749
172200,4.751
172250,4.751
172300,4.75
172350,4.75
172400,4.749
172450,4.749
172500,4.751
172550,4.751
172600,4.75
172650,4.75
172700,4.749
172750,4.749
172800,4.748
172850,4.748
172900,4.748
172950,4.748
173000,4.75
173050,4.75
173100,4.75
173150,4.75
173200,4.751
173250,4.751
173300,4.748
173350,4.748
173400,4.749
173450,4.749
173500,4.749
173550,4.749
173600,4.749
173650,4.749
173700,4.748
173750,4.748
173800,4.748
173850,4.748
173900,4.75
173950,4.75
174000,4.751
174050,4.751
174100,4.748
174150,4.748
174200,4.75
174250,4.75
174300,4.748
174350,4.748
174400,4.75
174450,4.75
174500,4.751
174550,4.751
174600,4.749
174650,4.749
174700,4.749
174750,4.749
174800,4.75
174850,4.75
174900,4.75
174950,4.75
175000,4.751
175050,4.751
175100,4.759
175150,4.759
175200,4.749
175250,4.749
175300,4.749
175350,4.749
175400,4.758
175450,4.758
175500,4.748
175550,4.748
175600,4.75
175650,4.75
175700,4.75
175750,4.75
175800,4.751
175850,4.751
175900,4.751
175950,4.751
176000,4.748
176050,4.748
176100,4.75
176150,4.75
176200,4.749
176250,4.749
176300,4.75
176350,4.75
176400,4.749
176450,4.749
176500,4.75
176550,4.75
176600,4.751
176650,4.751
176700,4.748
176750,4.748
176800,4.748
176850,4.748
176900,4.749
176950,4.749
177000,4.75
177050,4.75
177100,4.75
177150,4.75
177200,4.75
177250,4.75
177300,4.749
177350,4.749
177400,4.75
177450,4.75
177500,4.75
177550,4.75
177600,4.75
177650,4.75
177700,4.751
177750,4.751
177800,4.749
177850,4.749
177900,4.749
177950,4.749
178000,4.75
178050,4.75
178100,4.75
178150,4.75
178200,4.748
178250,4.748
178300,4.75
178350,4.75
178400,4.75
178450,4.75
178500,4.748
178550,4.748
178600,4.751
178650,4.751
178700,4.75
178750,4.75
178800,4.748
178850,4.748
178900,4.75
178950,4.75
179000,4.748
179050,4.748
179100,4.749
179150,4.749
179200,4.75
179250,4.75
179300,4.749
179350,4.749
179400,4.748
179450,4.748
179500,4.75
179550,4.75
179600,4.751
179650,4.751
179700,4.749
179750,4.749
179800,4.748
179850,4.748
179900,4.751
179950,4.751
180000,4.749
180050,4.749
180100,4.75
180150,4.75
180200,4.75
180250,4.75
180300,4.75
180350,4.75
180400,4.753
180450,4.753
180500,4.751
180550,4.751
180600,4.751
180650,4.751
180700,4.75
180750,4.75
180800,4.749
180850,4.749
180900,4.75
180950,4.75
181000,4.749
181050,4.749
181100,4.75
181150,4.75
181200,4.749
181250,4.749
181300,4.747
181350,4.747
181400,4.749
181450,4.749
181500,4.75
181550,4.75
181600,4.751
181650,4.751
181700,4.751
181750,4.751
181800,4.75
181850,4.75
181900,4.752
181950,4.752
182000,4.75
182050,4.75
182100,4.751
182150,4.751
182200,4.75
182250,4.75
182300,4.751
182350,4.751
182400,4.751
182450,4.751
182500,4.75
182550,4.75
182600,4.749
182650,4.749
182700,4.75
182750,4.75
182800,4.748
182850,4.748
182900,4.749
182950,4.749
183000,4.751
183050,4.751
183100,4.749
183150,4.749
183200,4.75
183250,4.75
183300,4.748
183350,4.748
183400,4.748
183450,4.748
183500,4.75
183550,4.75
183600,4.749
183650,4.749
183700,4.749
183750,4.749
183800,4.75
183850,4.75
183900,4.75
183950,4.75
184000,4.749
184050,4.749
184100,4.747
184150,4.747
184200,4.75
184250,4.75
184300,4.75
184350,4.75
184400,4.748
184450,4.748
184500,4.751
184550,4.751
184600,4.75
184650,4.75
184700,4.749
184750,4.749
184800,4.75
184850,4.75
184900,4.751
184950,4.751
185000,4.75
185050,4.75
185100,4.75
185150,4.75
185200,4.75
185250,4.75
185300,4.749
185350,4.749
185400,4.75
185450,4.75
185500,4.751
185550,4.751
185600,4.749
185650,4.749
185700,4.75
185750,4.75
185800,4.747
185850,4.747
185900,4.75
185950,4.75
186000,4.751
186050,4.751
186100,4.748
186150,4.748
186200,4.75
186250,4.75
186300,4.751
186350,4.751
186400,4.75
186450,4.75
186500,4.75
186550,4.75
186600,4.749
186650,4.749
186700,4.751
186750,4.751
186800,4.749
186850,4.749
186900,4.751
186950,4.751
187000,4.75
187050,4.75
187100,4.748
187150,4.748
187200,4.75
187250,4.75
187300,4.751
187350,4.751
187400,4.751
187450,4.751
187500,4.749
187550,4.749
187600,4.751
187650,4.751
187700,4.749
187750,4.749
187800,4.75
187850,4.75
187900,4.75
187950,4.75
188000,4.748
188050,4.748
188100,4.749
188150,4.749
188200,4.75
188250,4.75
188300,4.748
188350,4.748
188400,4.75
188450,4.75
188500,4.75
188550,4.75
188600,4.75
188650,4.75
188700,4.75
188750,4.75
188800,4.75
188850,4.75
188900,4.75
188950,4.75
189000,4.751
189050,4.751
189100,4.748
189150,4.748
189200,4.749
189250,4.749
189300,4.748
189350,4.748
189400,4.75
189450,4.75
189500,4.75
189550,4.75
189600,4.75
189650,4.75
189700,4.75
189750,4.75
189800,4.75
189850,4.75
189900,4.75
189950,4.75
190000,4.749
190050,4.749
190100,4.749
190150,4.749
190200,4.751
190250,4.751
190300,4.748
190350,4.748
190400,4.75
190450,4.75
190500,4.748
190550,4.748
190600,4.749
190650,4.749
190700,4.747
190750,4.747
190800,4.749
190850,4.749
190900,4.75
190950,4.75
191000,4.748
191050,4.748
191100,4.748
191150,4.748
191200,4.753
191250,4.753
191300,4.75
191350,4.75
191400,4.748
191450,4.748
191500,4.75
191550,4.75
191600,4.748
191650,4.748
191700,4.75
191750,4.75
191800,4.751
191850,4.751
191900,4.751
191950,4.751
192000,4.748
192050,4.748
192100,4.752
192150,4.752
192200,4.75
192250,4.75
192300,4.748
192350,4.748
192400,4.748
192450,4.748
192500,4.751
192550,4.751
192600,4.751
192650,4.751
192700,4.747
192750,4.747
192800,4.749
192850,4.749
192900,4.751
192950,4.751
193000,4.753
193050,4.753
193100,4.748
193150,4.748
193200,4.75
193250,4.75
193300,4.75
193350,4.75
193400,4.751
193450,4.751
193500,4.747
193550,4.747
193600,4.748
193650,4.748
193700,4.748
193750,4.748
193800,4.749
193850,4.749
193900,4.749
193950,4.749
194000,4.749
194050,4.749
194100,4.748
194150,4.748
194200,4.75
194250,4.75
194300,4.749
194350,4.749
194400,4.749
194450,4.749
194500,4.748
194550,4.748
194600,4.748
194650,4.748
194700,4.751
194750,4.751
194800,4.75
194850,4.75
194900,4.749
194950,4.749
195000,4.75
195050,4.75
195100,4.749
195150,4.749
195200,4.75
195250,4.75
195300,4.751
195350,4.751
195400,4.749
195450,4.749
195500,4.75
195550,4.75
195600,4.749
195650,4.749
195700,4.749
195750,4.749
195800,4.748
195850,4.748
195900,4.747
195950,4.747
196000,4.75
196050,4.75
196100,4.749
196150,4.749
196200,4.75
196250,4.75
196300,4.75
196350,4.75
196400,4.749
196450,4.749
196500,4.751
196550,4.751
196600,4.75
196650,4.75
196700,4.75
196750,4.75
196800,4.75
196850,4.75
196900,4.748
196950,4.748
197000,4.75
197050,4.75
197100,4.751
197150,4.751
197200,4.749
197250,4.749
197300,4.748
197350,4.748
197400,4.75
197450,4.75
197500,4.751
197550,4.751
197600,4.75
197650,4.75
197700,4.75
197750,4.75
197800,4.75
197850,4.75
197900,4.749
197950,4.749
198000,4.748
198050,4.748
198100,4.75
198150,4.75
198200,4.75
198250,4.75
198300,4.751
198350,4.751
198400,4.751
198450,4.751
198500,4.751
198550,4.751
198600,4.748
198650,4.748
198700,4.749
198750,4.749
198800,4.748
198850,4.748
198900,4.751
198950,4.751
199000,4.751
199050,4.751
199100,4.75
199150,4.75
199200,4.749
199250,4.749
199300,4.747
199350,4.747
199400,4.75
199450,4.75
199500,4.751
199550,4.751
199600,4.749
199650,4.749
199700,4.75
199750,4.75
199800,4.748
199850,4.748
199900,4.75
199950,4.75
200000,4.75
200050,4.75
200100,4.751
200150,4.751
200200,4.751
200250,4.751
200300,4.751
200350,4.751
200400,4.751
200450,4.751
200500,4.748
200550,4.748
200600,4.749
200650,4.749
200700,4.751
200750,4.751
200800,4.748
200850,4.748
200900,4.75
200950,4.75
201000,4.751
201050,4.751
201100,4.75
201150,4.75
201200,4.75
201250,4.75
201300,4.75
201350,4.75
201400,4.751
201450,4.751
201500,4.748
201550,4.748
201600,4.75
201650,4.75
201700,4.75
201750,4.75
201800,4.748
201850,4.748
201900,4.751
201950,4.751
202000,4.75
202050,4.75
202100,4.749
202150,4.749
202200,4.749
202250,4.749
202300,4.75
202350,4.75
202400,4.75
202450,4.75
202500,4.75
202550,4.75
202600,4.75
202650,4.75
202700,4.749
202750,4.749
202800,4.749
202850,4.749
202900,4.751
202950,4.751
203000,4.749
203050,4.749
203100,4.75
203150,4.75
203200,4.749
203250,4.749
203300,4.748
203350,4.748
203400,4.749
203450,4.749
203500,4.75
203550,4.75
203600,4.748
203650,4.748
203700,4.75
203750,4.75
203800,4.749
203850,4.749
203900,4.751
203950,4.751
204000,4.75
204050,4.75
204100,4.749
204150,4.749
204200,4.749
204250,4.749
204300,4.75
204350,4.75
204400,4.75
204450,4.75
204500,4.751
204550,4.751
204600,4.75
204650,4.75
204700,4.75
204750,4.75
204800,4.748
204850,4.748
204900,4.75
204950,4.75
205000,4.75
205050,4.75
205100,4.749
205150,4.749
205200,4.75
205250,4.75
205300,4.75
205350,4.75
205400,4.75
205450,4.75
205500,4.75
205550,4.75
205600,4.749
205650,4.749
205700,4.749
205750,4.749
205800,4.75
205850,4.75
205900,4.75
205950,4.75
206000,4.75
206050,4.75
206100,4.749
206150,4.749
206200,4.749
206250,4.749
206300,4.749
206350,4.749
206400,4.751
206450,4.751
206500,4.75
206550,4.75
206600,4.748
206650,4.748
206700,4.75
206750,4.75
206800,4.75
206850,4.75
206900,4.748
206950,4.748
207000,4.751
207050,4.751
207100,4.751
207150,4.751
207200,4.748
207250,4.748
207300,4.749
207350,4.749
207400,4.75
207450,4.75
207500,4.75
207550,4.75
207600,4.749
207650,4.749
207700,4.749
207750,4.749
207800,4.75
207850,4.75
207900,4.751
207950,4.751
208000,4.75
208050,4.75
208100,4.75
208150,4.75
208200,4.75
208250,4.75
208300,4.749
208350,4.749
208400,4.751
208450,4.751
208500,4.749
208550,4.749
208600,4.75
208650,4.75
208700,4.748
208750,4.748
208800,4.749
208850,4.749
208900,4.751
208950,4.751
209000,4.75
209050,4.75
209100,4.751
209150,4.751
209200,4.75
209250,4.75
209300,4.75
209350,4.75
209400,4.748
209450,4.748
209500,4.751
209550,4.751
209600,4.751
209650,4.751
209700,4.75
209750,4.75
209800,4.75
209850,4.75
209900,4.75
209950,4.75
210000,4.75
210050,4.75
210100,4.75
210150,4.75
210200,4.75
210250,4.75
210300,4.748
210350,4.748
210400,4.748
210450,4.748
210500,4.748
210550,4.748
210600,4.751
210650,4.751
210700,4.75
210750,4.75
210800,4.75
210850,4.75
210900,4.748
210950,4.748
211000,4.749
211050,4.749
211100,4.748
211150,4.748
211200,4.75
211250,4.75
211300,4.751
211350,4.751
211400,4.751
211450,4.751
211500,4.75
211550,4.75
211600,4.75
211650,4.75
211700,4.75
211750,4.75
211800,4.75
211850,4.75
211900,4.751
211950,4.751
212000,4.748
212050,4.748
212100,4.748
212150,4.748
212200,4.748
212250,4.748
212300,4.748
212350,4.748
212400,4.751
212450,4.751
212500,4.751
212550,4.751
212600,4.751
212650,4.751
212700,4.75
212750,4.75
212800,4.748
212850,4.748
212900,4.749
212950,4.749
213000,4.75
213050,4.75
213100,4.751
213150,4.751
213200,4.75
213250,4.75
213300,4.75
213350,4.75
213400,4.749
213450,4.749
213500,4.748
213550,4.748
213600,4.751
213650,4.751
213700,4.75
213750,4.75
213800,4.749
213850,4.749
213900,4.748
213950,4.748
214000,4.748
214050,4.748
214100,4.75
214150,4.75
214200,4.751
214250,4.751
214300,4.749
214350,4.749
214400,4.75
214450,4.75
214500,4.75
214550,4.75
214600,4.75
214650,4.75
214700,4.749
214750,4.749
214800,4.748
214850,4.748
214900,4.75
214950,4.75
215000,4.751
215050,4.751
215100,4.75
215150,4.75
215200,4.75
215250,4.75
215300,4.749
215350,4.749
215400,4.751
215450,4.751
215500,4.747
215550,4.747
215600,4.75
215650,4.75
215700,4.751
215750,4.751
215800,4.75
215850,4.75
215900,4.75
215950,4.75
216000,4.75
216050,4.75
216100,4.748
216150,4.748
216200,4.75
216250,4.75
216300,4.749
216350,4.749
216400,4.748
216450,4.748
216500,4.748
216550,4.748
216600,4.75
216650,4.75
216700,4.75
216750,4.75
216800,4.748
216850,4.748
216900,4.75
216950,4.75
217000,4.747
217050,4.747
217100,4.75
217150,4.75
217200,4.75
217250,4.75
217300,4.746
217350,4.746
217400,4.75
217450,4.75
217500,4.748
217550,4.748
217600,3.5420000000000003
217650,3.5420000000000003
217700,1.498
217750,1.498
217800,0.791
217850,0.791
217900,1.516
217950,1.516
218000,2.223
218050,2.223
218100,1.917
218150,1.917
218200,4.378
218250,4.378
218300,4.366
218350,4.366
218400,4.75
218450,4.75
218500,4.749
218550,4.749
218600,4.749
218650,4.749
218700,4.75
218750,4.75
218800,4.75
218850,4.75
218900,4.75
218950,4.75
219000,4.75
219050,4.75
219100,4.751
219150,4.751
219200,3.918
219250,3.918
219300,2.077
219350,2.077
219400,0.763
219450,0.763
219500,0.834
219550,0.834
219600,1.49
219650,1.49
219700,1.713
219750,1.713
219800,1.864
219850,1.864
219900,1.008
219950,1.008
220000,0.843
220050,0.843
220100,0.907
220150,0.907
220200,0.998
220250,0.998
220300,0.999
220350,0.999
220400,0.845
220450,0.845
220500,0.901
220550,0.901
220600,1.108
220650,1.108
220700,1.154
220750,1.154
220800,0.887
220850,0.887
220900,0.847
220950,0.847
221000,0.879
221050,0.879
221100,0.896
221150,0.896
221200,0.923
221250,0.923
221300,1.046
221350,1.046
221400,1.312
221450,1.312
221500,1.631
221550,1.631
221600,1.5150000000000001
221650,1.5150000000000001
221700,1.566
221750,1.566
221800,4.742
221850,4.742
221900,4.75
221950,4.75
222000,1.488
222050,1.488
222100,4.357
222150,4.357
222200,4.748
222250,4.748
222300,4.749
222350,4.749
222400,4.75
222450,4.75
222500,4.75
222550,4.75
222600,4.748
222650,4.748
222700,4.751
222750,4.751
222800,4.75
222850,4.75
222900,4.75
222950,4.75
223000,4.748
223050,4.748
223100,4.748
223150,4.748
223200,4.523
223250,4.523
223300,4.75
223350,4.75
223400,4.106
223450,4.106
223500,1.5350000000000001
223550,1.5350000000000001
223600,0.972
223650,0.972
223700,1.24
223750,1.24
223800,1.472
223850,1.472
223900,1.5350000000000001
223950,1.5350000000000001
224000,1.477
224050,1.477
224100,2.005
224150,2.005
224200,4.051
224250,4.051
224300,2.0060000000000002
224350,2.0060000000000002
224400,1.403
224450,1.403
224500,1.102
224550,1.102
224600,1.297
224650,1.297
224700,1.426
224750,1.426
224800,3.587
224850,3.587
224900,4.748
224950,4.748
225000,4.751
225050,4.751
225100,4.746
225150,4.746
225200,1.681
225250,1.681
225300,2.041
225350,2.041
225400,4.749
225450,4.749
225500,4.75
225550,4.75
225600,4.748
225650,4.748
225700,4.749
225750,4.749
225800,4.75
225850,4.75
225900,4.748
225950,4.748
226000,4.75
226050,4.75
226100,4.75
226150,4.75
226200,4.75
226250,4.75
226300,4.75
226350,4.75
226400,4.751
226450,4.751
226500,4.751
226550,4.751
226600,4.749
226650,4.749
226700,4.75
226750,4.75
226800,4.751
226850,4.751
226900,4.75
226950,4.75
227000,4.748
227050,4.748
227100,4.75
227150,4.75
227200,4.748
227250,4.748
227300,4.346
227350,4.346
227400,2.154
227450,2.154
227500,0.9530000000000001
227550,0.9530000000000001
227600,1.292
227650,1.292
227700,3.15
227750,3.15
227800,2.485
227850,2.485
227900,2.336
227950,2.336
228000,2.13
228050,2.13
228100,1.745
228150,1.745
228200,1.807
228250,1.807
228300,1.797
228350,1.797
228400,1.895
228450,1.895
228500,2.1
228550,2.1
228600,4.742
228650,4.742
228700,4.748
228750,4.748
228800,4.749
228850,4.749
228900,4.747
228950,4.747
229000,4.748
229050,4.748
229100,4.75
229150,4.75
229200,4.748
229250,4.748
229300,4.748
229350,4.748
229400,4.75
229450,4.75
229500,4.75
229550,4.75
229600,4.75
229650,4.75
229700,4.75
229750,4.75
229800,4.749
229850,4.749
229900,4.75
229950,4.75
230000,4.748
230050,4.748
230100,4.748
230150,4.748
230200,4.75
230250,4.75
230300,4.75
230350,4.75
230400,4.751
230450,4.751
230500,4.749
230550,4.749
230600,4.75
230650,4.75
230700,4.75
230750,4.75
230800,4.75
230850,4.75
230900,4.751
230950,4.751
231000,4.751
231050,4.751
231100,4.751
231150,4.751
231200,4.75
231250,4.75
231300,4.748
231350,4.748
231400,4.749
231450,4.749
231500,4.748
231550,4.748
231600,4.75
231650,4.75
231700,4.748
231750,4.748
231800,4.75
231850,4.75
231900,4.75
231950,4.75
232000,4.749
232050,4.749
232100,4.749
232150,4.749
232200,4.751
232250,4.751
232300,4.747
232350,4.747
232400,4.75
232450,4.75
232500,4.75
232550,4.75
232600,4.75
232650,4.75
232700,4.75
232750,4.75
232800,4.751
232850,4.751
232900,4.748
232950,4.748
233000,4.75
233050,4.75
233100,4.749
233150,4.749
233200,4.749
233250,4.749
233300,4.749
233350,4.749
233400,4.748
233450,4.748
233500,4.748
233550,4.748
233600,4.748
233650,4.748
233700,4.752
233750,4.752
233800,4.751
233850,4.751
233900,4.75
233950,4.75
234000,4.75
234050,4.75
234100,4.748
234150,4.748
234200,4.75
234250,4.75
234300,4.75
234350,4.75
234400,4.748
234450,4.748
234500,4.75
234550,4.75
234600,4.75
234650,4.75
234700,4.75
234750,4.75
234800,4.748
234850,4.748
234900,4.75
234950,4.75
235000,4.7540000000000004
235050,4.7540000000000004
235100,4.751
235150,4.751
235200,4.753
235250,4.753
235300,4.791
235350,4.791
235400,4.75
235450,4.75
235500,4.753
235550,4.753
235600,4.748
235650,4.748
235700,4.748
235750,4.748
235800,4.748
235850,4.748
235900,4.75
235950,4.75
236000,4.751
236050,4.751
236100,4.751
236150,4.751
236200,4.75
236250,4.75
236300,4.748
236350,4.748
236400,4.751
236450,4.751
236500,4.752
236550,4.752
236600,4.751
236650,4.751
236700,4.75
236750,4.75
236800,4.75
236850,4.75
236900,4.749
236950,4.749
237000,4.75
237050,4.75
237100,4.749
237150,4.749
237200,4.748
237250,4.748
237300,4.751
237350,4.751
237400,4.749
237450,4.749
237500,4.75
237550,4.75
237600,4.75
237650,4.75
237700,4.75
237750,4.75
237800,4.748
237850,4.748
237900,4.75
237950,4.75
238000,4.748
238050,4.748
238100,4.749
238150,4.749
238200,4.75
238250,4.75
238300,4.75
238350,4.75
238400,4.748
238450,4.748
238500,4.75
238550,4.75
238600,4.751
238650,4.751
238700,4.749
238750,4.749
238800,4.751
238850,4.751
238900,4.751
238950,4.751
239000,4.75
239050,4.75
239100,4.75
239150,4.75
239200,4.751
239250,4.751
239300,4.75
239350,4.75
239400,4.75
239450,4.75
239500,4.75
239550,4.75
239600,4.75
239650,4.75
239700,4.75
239750,4.75
239800,4.75
239850,4.75
239900,4.748
239950,4.748
240000,4.75
240050,4.75
240100,4.748
240150,4.748
240200,4.749
240250,4.749
240300,4.75
240350,4.75
240400,4.749
240450,4.749
240500,4.75
240550,4.75
240600,4.748
240650,4.748
240700,4.748
240750,4.748
240800,4.75
240850,4.75
240900,4.749
240950,4.749
241000,4.75
241050,4.75
241100,4.751
241150,4.751
241200,4.748
241250,4.748
241300,4.75
241350,4.75
241400,4.75
241450,4.75
241500,4.751
241550,4.751
241600,4.75
241650,4.75
241700,4.75
241750,4.75
241800,4.75
241850,4.75
241900,4.75
241950,4.75
242000,4.75
242050,4.75
242100,4.748
242150,4.748
242200,4.748
242250,4.748
242300,4.748
242350,4.748
242400,4.749
242450,4.749
END
Time,Analog4
0,4.747
50,4.747
100,4.745
150,4.745
200,4.748
250,4.748
300,4.746
350,4.746
400,4.745
450,4.745
500,4.745
550,4.745
600,4.744
650,4.744
700,4.745
750,4.745
800,4.745
850,4.745
900,4.747
950,4.747
1000,4.745
1050,4.745
1100,4.747
1150,4.747
1200,4.745
1250,4.745
1300,4.746
1350,4.746
1400,4.747
1450,4.747
1500,4.746
1550,4.746
1600,4.744
1650,4.744
1700,4.746
1750,4.746
1800,4.747
1850,4.747
1900,4.747
1950,4.747
2000,4.745
2050,4.745
2100,4.746
2150,4.746
2200,4.748
2250,4.748
2300,4.744
2350,4.744
2400,4.747
2450,4.747
2500,4.745
2550,4.745
2600,4.746
2650,4.746
2700,4.746
2750,4.746
2800,4.744
2850,4.744
2900,4.744
2950,4.744
3000,4.745
3050,4.745
3100,4.745
3150,4.745
3200,4.745
3250,4.745
3300,4.747
3350,4.747
3400,4.747
3450,4.747
3500,4.748
3550,4.748
3600,4.746
3650,4.746
3700,4.746
3750,4.746
3800,4.745
3850,4.745
3900,4.744
3950,4.744
4000,4.745
4050,4.745
4100,4.747
4150,4.747
4200,4.747
4250,4.747
4300,4.746
4350,4.746
4400,4.747
4450,4.747
4500,4.747
4550,4.747
4600,4.745
4650,4.745
4700,4.745
4750,4.745
4800,4.745
4850,4.745
4900,4.745
4950,4.745
5000,4.747
5050,4.747
5100,4.747
5150,4.747
5200,4.745
5250,4.745
5300,4.746
5350,4.746
5400,4.746
5450,4.746
5500,4.745
5550,4.745
5600,4.745
5650,4.745
5700,4.747
5750,4.747
5800,4.745
5850,4.745
5900,4.744
5950,4.744
6000,4.747
6050,4.747
6100,4.747
6150,4.747
6200,4.745
6250,4.745
6300,4.747
6350,4.747
6400,4.745
6450,4.745
6500,4.747
6550,4.747
6600,4.745
6650,4.745
6700,4.745
6750,4.745
6800,4.745
6850,4.745
6900,4.745
6950,4.745
7000,4.745
7050,4.745
7100,4.748
7150,4.748
7200,4.745
7250,4.745
7300,4.745
7350,4.745
7400,4.747
7450,4.747
7500,4.746
7550,4.746
7600,4.745
7650,4.745
7700,4.746
7750,4.746
7800,4.745
7850,4.745
7900,4.747
7950,4.747
8000,4.748
8050,4.748
8100,4.745
8150,4.745
8200,4.746
8250,4.746
8300,4.745
8350,4.745
8400,4.746
8450,4.746
8500,4.747
8550,4.747
8600,4.745
8650,4.745
8700,4.744
8750,4.744
8800,4.746
8850,4.746
8900,4.748
8950,4.748
9000,4.745
9050,4.745
9100,4.746
9150,4.746
9200,4.747
9250,4.747
9300,4.746
9350,4.746
9400,4.747
9450,4.747
9500,4.747
9550,4.747
9600,4.744
9650,4.744
9700,4.747
9750,4.747
9800,4.748
9850,4.748
9900,4.747
9950,4.747
10000,4.745
10050,4.745
10100,4.746
10150,4.746
10200,4.747
10250,4.747
10300,4.745
10350,4.745
10400,4.745
10450,4.745
10500,4.746
10550,4.746
10600,4.746
10650,4.746
10700,4.744
10750,4.744
10800,4.745
10850,4.745
10900,4.745
10950,4.745
11000,4.745
11050,4.745
11100,4.746
11150,4.746
11200,4.747
11250,4.747
11300,4.745
11350,4.745
11400,4.746
11450,4.746
11500,4.745
11550,4.745
11600,4.746
11650,4.746
11700,4.748
11750,4.748
11800,4.745
11850,4.745
11900,4.745
11950,4.745
12000,4.747
12050,4.747
12100,4.747
12150,4.747
12200,4.744
12250,4.744
12300,4.746
12350,4.746
12400,4.747
12450,4.747
12500,4.748
12550,4.748
12600,4.747
12650,4.747
12700,4.745
12750,4.745
12800,4.747
12850,4.747
12900,4.746
12950,4.746
13000,4.745
13050,4.745
13100,4.745
13150,4.745
13200,4.745
13250,4.745
13300,4.745
13350,4.745
13400,4.744
13450,4.744
13500,4.745
13550,4.745
13600,4.746
13650,4.746
13700,4.746
13750,4.746
13800,4.745
13850,4.745
13900,4.746
13950,4.746
14000,4.745
14050,4.745
14100,4.745
14150,4.745
14200,4.745
14250,4.745
14300,4.746
14350,4.746
14400,4.745
14450,4.745
14500,4.745
14550,4.745
14600,4.747
14650,4.747
14700,4.745
14750,4.745
14800,4.748
14850,4.748
14900,4.745
14950,4.745
15000,4.747
15050,4.747
15100,4.746
15150,4.746
15200,4.745
15250,4.745
15300,4.744
15350,4.744
15400,4.747
15450,4.747
15500,4.746
15550,4.746
15600,4.745
15650,4.745
15700,4.745
15750,4.745
15800,4.748
15850,4.748
15900,4.745
15950,4.745
16000,4.747
16050,4.747
16100,4.744
16150,4.744
16200,4.745
16250,4.745
16300,4.747
16350,4.747
16400,4.746
16450,4.746
16500,4.746
16550,4.746
16600,4.747
16650,4.747
16700,4.745
16750,4.745
16800,4.745
16850,4.745
16900,4.744
16950,4.744
17000,4.746
17050,4.746
17100,4.744
17150,4.744
17200,4.747
17250,4.747
17300,4.745
17350,4.745
17400,4.745
17450,4.745
17500,4.745
17550,4.745
17600,4.747
17650,4.747
17700,4.746
17750,4.746
17800,4.748
17850,4.748
17900,4.747
17950,4.747
18000,4.747
18050,4.747
18100,4.745
18150,4.745
18200,4.747
18250,4.747
18300,4.745
18350,4.745
18400,4.748
18450,4.748
18500,4.745
18550,4.745
18600,4.747
18650,4.747
18700,4.746
18750,4.746
18800,4.745
18850,4.745
18900,4.746
18950,4.746
19000,4.747
19050,4.747
19100,4.746
19150,4.746
19200,4.747
19250,4.747
19300,4.744
19350,4.744
19400,4.745
19450,4.745
19500,4.745
19550,4.745
19600,4.745
19650,4.745
19700,4.745
19750,4.745
19800,4.745
19850,4.745
19900,4.746
19950,4.746
20000,4.744
20050,4.744
20100,4.745
20150,4.745
20200,4.747
20250,4.747
20300,4.745
20350,4.745
20400,4.745
20450,4.745
20500,4.746
20550,4.746
20600,4.745
20650,4.745
20700,4.745
20750,4.745
20800,4.747
20850,4.747
20900,4.746
20950,4.746
21000,4.745
21050,4.745
21100,4.746
21150,4.746
21200,4.746
21250,4.746
21300,4.745
21350,4.745
21400,4.745
21450,4.745
21500,4.747
21550,4.747
21600,4.745
21650,4.745
21700,4.747
21750,4.747
21800,4.746
21850,4.746
21900,4.745
21950,4.745
22000,4.745
22050,4.745
22100,4.747
22150,4.747
22200,4.747
22250,4.747
22300,4.747
22350,4.747
22400,4.747
22450,4.747
22500,4.747
22550,4.747
22600,4.745
22650,4.745
22700,4.747
22750,4.747
22800,4.747
22850,4.747
22900,4.744
22950,4.744
23000,4.744
23050,4.744
23100,4.745
23150,4.745
23200,4.747
23250,4.747
23300,4.746
23350,4.746
23400,4.747
23450,4.747
23500,4.747
23550,4.747
23600,4.745
23650,4.745
23700,4.746
23750,4.746
23800,4.745
23850,4.745
